       0.395289 6.85638E-08      15.3551
       0.395824 2.76601E-07      61.9456
       0.396359 5.78577E-08      12.9574
       0.396895 2.87666E-08       6.4424
       0.397432 3.14357E-08       7.0401
       0.397970 8.21454E-08      18.3967
       0.398508 2.89425E-07      64.8175
       0.399047 5.41954E-08      12.1372
       0.399587 5.26835E-08      11.7986
       0.400127 2.63321E-07      58.9717
       0.400668 2.17309E-07      48.6669
       0.401210 1.66156E-07      37.2111
       0.401753 1.05767E-07      23.6868
       0.402296 7.03363E-08      15.7520
       0.402841 6.66175E-09       1.4919
       0.403385 6.03976E-09       1.3526
       0.403931 3.46397E-10       0.0776
       0.404477 1.27913E-11       0.0029
       0.405024 3.21636E-10       0.0720
       0.405572 1.45691E-08       3.2628
       0.406121 2.30161E-08       5.1545
       0.406670 2.10361E-07      47.1111
       0.407220 1.66964E-07      37.3921
       0.407771 3.06356E-08       6.8609
       0.408323 2.97785E-07      66.6899
       0.408875 1.91706E-07      42.9331
       0.409428 4.76650E-08      10.6747
       0.409982 1.27911E-07      28.6460
       0.410536 1.83290E-07      41.0484
       0.411091 2.33616E-07      52.3191
       0.411647 4.16284E-08       9.3228
       0.412204 2.41117E-07      53.9988
       0.412762 1.32289E-07      29.6265
       0.413320 1.03432E-07      23.1639
       0.413879 1.21633E-07      27.2402
       0.414439 1.35679E-07      30.3857
       0.414999 9.40379E-08      21.0601
       0.415561 1.20253E-07      26.9311
       0.416123 6.26840E-07     140.3829
       0.416686 1.11395E-07      24.9473
       0.417249 1.57511E-07      35.2751
       0.417814 4.86156E-07     108.8761
       0.418379 7.82658E-08      17.5279
       0.418945 1.23179E-07      27.5863
       0.419511 7.33556E-08      16.4282
       0.420079 1.37336E-08       3.0757
       0.420647 1.59407E-08       3.5700
       0.421216 2.62350E-08       5.8754
       0.421786 8.23412E-08      18.4406
       0.422356 6.35079E-08      14.2228
       0.422927 4.33259E-08       9.7030
       0.423499 2.26694E-07      50.7689
       0.424072 2.94239E-07      65.8957
       0.424646 2.25800E-07      50.5685
       0.425220 1.10600E-07      24.7692
       0.425795 2.39395E-08       5.3613
       0.426371 3.53336E-08       7.9131
       0.426948 8.35763E-08      18.7172
       0.427525 1.46070E-07      32.7128
       0.428104 9.15574E-08      20.5046
       0.428683 3.45873E-07      77.4593
       0.429263 1.46866E-07      32.8910
       0.429843 2.29766E-07      51.4568
       0.430425 2.24129E-07      50.1943
       0.431007 1.88911E-07      42.3072
       0.431590 9.32854E-08      20.8915
       0.432173 1.11942E-07      25.0698
       0.432758 3.43402E-07      76.9060
       0.433343 1.28673E-07      28.8166
       0.433929 1.86689E-07      41.8097
       0.434516 2.45501E-07      54.9807
       0.435104 5.49012E-07     122.9530
       0.435693 1.39075E-07      31.1462
       0.436282 2.80506E-07      62.8203
       0.436872 1.15747E-07      25.9218
       0.437463 9.78457E-07     219.1285
       0.438055 1.21723E-07      27.2602
       0.438647 2.73684E-07      61.2924
       0.439240 1.30137E-07      29.1446
       0.439834 5.40024E-08      12.0940
       0.440429 1.89777E-07      42.5012
       0.441025 1.49553E-07      33.4928
       0.441622 3.46404E-07      77.5783
       0.442219 1.39403E-07      31.2198
       0.442817 1.45376E-07      32.5575
       0.443416 3.19185E-07      71.4825
       0.444016 3.10018E-07      69.4296
       0.444616 3.51450E-07      78.7083
       0.445218 3.73051E-07      83.5458
       0.445820 8.26700E-08      18.5142
       0.446423 9.11853E-08      20.4212
       0.447027 4.47422E-07     100.2015
       0.447631 7.40135E-07     165.7555
       0.448237 3.03878E-07      68.0545
       0.448843 2.03817E-07      45.6455
       0.449450 4.39353E-08       9.8395
       0.450058 8.53756E-08      19.1201
       0.450667 8.28923E-08      18.5640
       0.451276 8.32999E-08      18.6553
       0.451887 3.27105E-07      73.2562
       0.452498 2.64856E-07      59.3153
       0.453110 7.33033E-07     164.1650
       0.453723 3.98830E-07      89.3192
       0.454337 8.86420E-08      19.8517
       0.454951 1.31843E-07      29.5267
       0.455566 6.22034E-07     139.3064
       0.456183 2.91211E-07      65.2176
       0.456800 7.92472E-08      17.7477
       0.457417 3.72235E-08       8.3363
       0.458036 3.14458E-07      70.4237
       0.458656 5.08882E-07     113.9657
       0.459276 2.63221E-07      58.9491
       0.459897 5.93625E-08      13.2944
       0.460519 2.72060E-07      60.9288
       0.461142 5.43459E-07     121.7093
       0.461766 2.79652E-07      62.6289
       0.462390 4.76261E-07     106.6601
       0.463016 4.18024E-07      93.6179
       0.463642 5.77206E-07     129.2670
       0.464269 4.73455E-07     106.0318
       0.464897 3.27109E-07      73.2572
       0.465526 5.16820E-08      11.5743
       0.466156 3.13575E-07      70.2260
       0.466786 5.87558E-08      13.1585
       0.467418 4.81225E-08      10.7772
       0.468050 1.28119E-07      28.6926
       0.468683 4.15512E-07      93.0553
       0.469317 5.57208E-07     124.7885
       0.469952 2.10568E-07      47.1574
       0.470587 1.70697E-07      38.2280
       0.471224 6.33936E-07     141.9720
       0.471861 8.88632E-07     199.0120
       0.472499 7.52137E-07     168.4434
       0.473138 1.40550E-06     314.7660
       0.473778 1.03644E-07      23.2113
       0.474419 1.05808E-07      23.6960
       0.475061 3.51629E-07      78.7483
       0.475703 7.48719E-07     167.6779
       0.476347 7.15173E-07     160.1653
       0.476991 1.83837E-07      41.1709
       0.477636 1.29343E-07      28.9668
       0.478282 3.08199E-07      69.0221
       0.478929 3.59091E-07      80.4195
       0.479577 7.97079E-08      17.8508
       0.480226 4.56956E-08      10.2337
       0.480875 4.82790E-08      10.8122
       0.481526 7.02913E-08      15.7420
       0.482177 3.54655E-07      79.4260
       0.482829 6.62738E-07     148.4223
       0.483482 3.85052E-07      86.2335
       0.484136 1.70761E-07      38.2424
       0.484791 1.08895E-07      24.3874
       0.485447 2.28112E-07      51.0864
       0.486103 3.20532E-07      71.7842
       0.486761 3.46965E-07      77.7039
       0.487419 6.38451E-07     142.9831
       0.488078 6.47927E-07     145.1052
       0.488739 1.04485E-06     233.9974
       0.489400 8.45081E-07     189.2584
       0.490062 4.31355E-07      96.6033
       0.490724 3.18550E-07      71.3402
       0.491388 8.48782E-08      19.0087
       0.492053 1.93528E-06     433.4128
       0.492718 9.50339E-07     212.8313
       0.493385 1.50166E-06     336.3022
       0.494052 3.81816E-07      85.5088
       0.494720 7.55596E-07     169.2180
       0.495389 8.54074E-07     191.2726
       0.496060 4.08885E-07      91.5710
       0.496730 4.12695E-07      92.4243
       0.497402 3.19062E-07      71.4549
       0.498075 6.50754E-08      14.5738
       0.498749 4.04376E-07      90.5613
       0.499423 9.03948E-07     202.4419
       0.500099 4.21605E-07      94.4197
       0.500775 1.92707E-07      43.1574
       0.501453 4.68439E-07     104.9083
       0.502131 2.63392E-07      58.9874
       0.502810 2.72511E-07      61.0297
       0.503490 2.44256E-07      54.7019
       0.504171 4.92241E-07     110.2389
       0.504853 1.60955E-07      36.0464
       0.505536 6.21285E-08      13.9139
       0.506220 1.31737E-07      29.5028
       0.506904 3.67507E-07      82.3043
       0.507590 1.87489E-07      41.9887
       0.508277 1.69682E-07      38.0008
       0.508964 7.40946E-08      16.5937
       0.509652 6.00371E-08      13.4455
       0.510342 1.29399E-07      28.9794
       0.511032 4.51939E-08      10.1213
       0.511723 3.21155E-08       7.1924
       0.512415 6.07359E-08      13.6020
       0.513109 3.95734E-08       8.8626
       0.513803 3.83174E-08       8.5813
       0.514497 5.38705E-08      12.0645
       0.515193 5.09358E-08      11.4072
       0.515890 2.81539E-08       6.3052
       0.516588 3.28349E-08       7.3535
       0.517287 3.65057E-08       8.1756
       0.517986 1.49482E-08       3.3477
       0.518687 2.06344E-08       4.6211
       0.519389 7.49909E-08      16.7944
       0.520091 3.00682E-07      67.3388
       0.520795 2.34441E-08       5.2504
       0.521499 2.88411E-08       6.4591
       0.522204 2.11907E-07      47.4572
       0.522911 8.32508E-07     186.4427
       0.523618 9.73882E-08      21.8104
       0.524326 2.70859E-07      60.6597
       0.525035 9.36135E-07     209.6504
       0.525745 1.43460E-06     321.2837
       0.526457 6.07062E-07     135.9534
       0.527169 2.91149E-07      65.2038
       0.527882 2.29798E-07      51.4641
       0.528596 5.30933E-07     118.9041
       0.529311 5.38133E-07     120.5165
       0.530027 9.86999E-07     221.0415
       0.530743 1.03924E-06     232.7416
       0.531461 8.96205E-07     200.7079
       0.532180 6.51311E-07     145.8631
       0.532900 7.20764E-07     161.4172
       0.533621 1.57777E-07      35.3346
       0.534343 5.02725E-07     112.5868
       0.535065 1.01563E-06     227.4527
       0.535789 1.84243E-07      41.2619
       0.536514 3.73950E-07      83.7473
       0.537239 9.64172E-07     215.9292
       0.537966 8.40791E-07     188.2978
       0.538694 5.19750E-07     116.3996
       0.539422 5.29258E-07     118.5290
       0.540152 4.61289E-07     103.3071
       0.540882 2.02324E-07      45.3110
       0.541614 1.25466E-07      28.0986
       0.542347 2.28564E-07      51.1876
       0.543080 6.12127E-07     137.0878
       0.543815 4.24939E-07      95.1663
       0.544550 4.35654E-07      97.5660
       0.545287 5.25122E-07     117.6027
       0.546024 5.07443E-07     113.6435
       0.546763 5.18635E-07     116.1500
       0.547502 2.47367E-07      55.3986
       0.548243 1.56502E-07      35.0490
       0.548984 4.08705E-07      91.5308
       0.549727 3.32757E-07      74.5219
       0.550471 3.48644E-07      78.0800
       0.551215 3.66082E-07      81.9851
       0.551961 4.00329E-07      89.6550
       0.552707 2.43131E-07      54.4499
       0.553455 2.60643E-07      58.3718
       0.554203 2.93537E-07      65.7386
       0.554953 2.66853E-07      59.7625
       0.555704 2.05240E-07      45.9641
       0.556455 3.55050E-07      79.5146
       0.557208 3.00465E-07      67.2900
       0.557962 2.16628E-07      48.5145
       0.558716 2.09318E-07      46.8775
       0.559472 1.65795E-07      37.1304
       0.560229 2.92055E-07      65.4065
       0.560986 2.28264E-07      51.1205
       0.561745 2.02763E-07      45.4094
       0.562505 1.73652E-07      38.8900
       0.563266 1.94628E-07      43.5877
       0.564028 1.78756E-07      40.0330
       0.564791 1.72026E-07      38.5258
       0.565554 1.64545E-07      36.8503
       0.566319 1.40537E-07      31.4738
       0.567085 9.90671E-08      22.1864
       0.567852 1.08208E-07      24.2336
       0.568621 5.02105E-08      11.2448
       0.569390 6.79883E-08      15.2262
       0.570160 8.41985E-08      18.8565
       0.570931 7.57709E-08      16.9691
       0.571703 6.64613E-08      14.8842
       0.572476 5.78925E-08      12.9652
       0.573251 5.01594E-08      11.2333
       0.574026 4.27446E-08       9.5728
       0.574803 3.66339E-08       8.2043
       0.575580 3.11472E-08       6.9755
       0.576358 2.60999E-08       5.8452
       0.577138 2.16444E-08       4.8473
       0.577919 1.76627E-08       3.9556
       0.578700 1.43804E-08       3.2205
       0.579483 1.15298E-08       2.5821
       0.580267 9.02227E-09       2.0206
       0.581052 6.90991E-09       1.5475
       0.581838 5.19619E-09       1.1637
       0.582625 3.80102E-09       0.8512
       0.583413 2.64647E-09       0.5927
       0.584202 1.74825E-09       0.3915
       0.584992 1.07640E-09       0.2411
       0.585783 6.00634E-10       0.1345
       0.586575 2.80166E-10       0.0627
       0.587369 9.65945E-11       0.0216
       0.588163 1.12023E-11       0.0025
       0.588959 3.84166E-13       0.0001
       0.589755 2.33077E-13       0.0001
       0.590553 4.22872E-11       0.0095
       0.591352 1.86679E-10       0.0418
       0.592152 4.62554E-10       0.1036
       0.592953 9.17981E-10       0.2056
       0.593755 1.59662E-09       0.3576
       0.594558 2.58409E-09       0.5787
       0.595362 3.85280E-09       0.8628
       0.596167 5.47939E-09       1.2271
       0.596974 7.52579E-09       1.6854
       0.597781 1.00503E-08       2.2508
       0.598590 1.32768E-08       2.9734
       0.599399 1.70064E-08       3.8086
       0.600210 2.14817E-08       4.8109
       0.601022 2.67391E-08       5.9883
       0.601835 3.27727E-08       7.3395
       0.602649 3.98400E-08       8.9223
       0.603464 4.76752E-08      10.6770
       0.604280 5.23913E-08      11.7332
       0.605097 6.38821E-08      14.3066
       0.605916 7.76856E-08      17.3979
       0.606735 9.14229E-08      20.4744
       0.607556 1.01165E-07      22.6562
       0.608378 1.16921E-07      26.1848
       0.609201 1.37775E-07      30.8552
       0.610025 1.34336E-07      30.0849
       0.610850 1.56451E-07      35.0377
       0.611676 1.66801E-07      37.3557
       0.612503 1.52875E-07      34.2369
       0.613332 1.69108E-07      37.8723
       0.614161 2.29691E-07      51.4400
       0.614992 2.55019E-07      57.1122
       0.615824 2.60728E-07      58.3908
       0.616657 2.81990E-07      63.1526
       0.617491 2.32449E-07      52.0577
       0.618326 2.41968E-07      54.1895
       0.619162 2.83181E-07      63.4193
       0.620000 2.84001E-07      63.6028
       0.620838 4.70101E-07     105.2805
       0.621678 3.50236E-07      78.4365
       0.622519 2.92978E-07      65.6132
       0.623361 3.46477E-07      77.5946
       0.624204 3.07140E-07      68.7850
       0.625048 3.59206E-07      80.4453
       0.625894 4.64151E-07     103.9480
       0.626740 9.44373E-07     211.4952
       0.627588 9.07847E-07     203.3152
       0.628437 8.87253E-07     198.7030
       0.629287 6.00873E-07     134.5675
       0.630138 4.71800E-07     105.6610
       0.630991 3.68763E-07      82.5856
       0.631844 9.32640E-07     208.8675
       0.632699 3.68511E-07      82.5291
       0.633554 8.62827E-07     193.2328
       0.634411 4.49214E-07     100.6028
       0.635269 7.53673E-07     168.7873
       0.636129 4.06033E-07      90.9323
       0.636989 9.24621E-07     207.0717
       0.637851 1.47924E-06     331.2813
       0.638713 1.81586E-06     406.6666
       0.639577 2.14415E-06     480.1882
       0.640442 2.41052E-06     539.8439
       0.641309 2.30154E-06     515.4360
       0.642176 5.79442E-07     129.7678
       0.643045 1.31898E-06     295.3897
       0.643914 2.76689E-06     619.6540
       0.644785 2.84644E-06     637.4690
       0.645657 3.02558E-06     677.5886
       0.646531 1.75367E-06     392.7406
       0.647405 1.30800E-06     292.9298
       0.648281 1.00049E-06     224.0622
       0.649158 1.78005E-06     398.6472
       0.650036 3.62779E-06     812.4557
       0.650915 2.88956E-06     647.1268
       0.651795 2.58444E-06     578.7924
       0.652677 2.49787E-06     559.4048
       0.653560 1.47123E-06     329.4857
       0.654444 1.57310E-06     352.3004
       0.655329 3.38145E-06     757.2862
       0.656215 2.40132E-06     537.7823
       0.657103 1.18182E-06     264.6713
       0.657992 1.04219E-06     233.4025
       0.658882 2.10358E-06     471.1035
       0.659773 3.75860E-06     841.7499
       0.660665 2.85379E-06     639.1156
       0.661559 1.73660E-06     388.9162
       0.662454 1.83931E-06     411.9195
       0.663350 7.90915E-07     177.1279
       0.664247 1.54224E-06     345.3901
       0.665145 3.05235E-06     683.5822
       0.666045 1.39821E-06     313.1328
       0.666946 2.26819E-06     507.9688
       0.667848 1.71484E-06     384.0441
       0.668751 1.42677E-06     319.5285
       0.669656 7.36587E-07     164.9609
       0.670561 8.22323E-08      18.4162
       0.671468 3.58979E-07      80.3944
       0.672377 8.19968E-07     183.6343
       0.673286 3.00183E-06     672.2680
       0.674197 3.60677E-06     807.7470
       0.675109 8.86983E-07     198.6427
       0.676022 4.47449E-06    1002.0758
       0.676936 5.06248E-06    1133.7586
       0.677852 3.63734E-06     814.5944
       0.678769 3.11336E-06     697.2464
       0.679687 1.38687E-06     310.5931
       0.680606 1.18726E-06     265.8898
       0.681527 1.00663E-06     225.4377
       0.682448 3.26504E-06     731.2160
       0.683371 4.11276E-06     921.0654
       0.684296 2.45327E-06     549.4166
       0.685221 3.43086E-06     768.3515
       0.686148 3.60385E-06     807.0942
       0.687076 4.04706E-06     906.3527
       0.688006 2.40801E-06     539.2816
       0.688936 3.46684E-06     776.4094
       0.689868 3.00141E-06     672.1759
       0.690801 1.36469E-06     305.6269
       0.691735 1.29093E-06     289.1072
       0.692671 1.47925E-06     331.2823
       0.693608 2.34115E-06     524.3071
       0.694546 4.20458E-06     941.6292
       0.695485 5.74232E-06    1286.0103
       0.696426 8.83678E-06    1979.0244
       0.697368 9.77433E-06    2188.9918
       0.698311 9.27719E-06    2077.6560
       0.699256 8.91803E-06    1997.2209
       0.700202 1.24077E-05    2778.7334
       0.701149 1.26193E-05    2826.1306
       0.702097 1.06468E-05    2384.3771
       0.703047 7.99563E-06    1790.6464
       0.703998 8.92811E-06    1999.4785
       0.704950 1.03737E-05    2323.2122
       0.705903 1.03844E-05    2325.6249
       0.706858 1.01043E-05    2262.8905
       0.707814 1.06144E-05    2377.1279
       0.708772 1.00964E-05    2261.1160
       0.709730 1.12646E-05    2522.7374
       0.710690 1.04343E-05    2336.7915
       0.711651 8.61275E-06    1928.8531
       0.712614 9.80803E-06    2196.5391
       0.713578 1.11145E-05    2489.1208
       0.714543 8.63515E-06    1933.8682
       0.715510 1.22744E-05    2748.8984
       0.716477 9.61647E-06    2153.6393
       0.717446 7.11547E-06    1593.5306
       0.718417 9.87170E-06    2210.7982
       0.719388 1.11368E-05    2494.1264
       0.720362 1.02731E-05    2300.6839
       0.721336 9.80009E-06    2194.7595
       0.722312 8.90398E-06    1994.0745
       0.723288 7.69961E-06    1724.3505
       0.724267 8.04903E-06    1802.6043
       0.725246 7.93233E-06    1776.4702
       0.726227 9.19171E-06    2058.5110
       0.727210 8.19870E-06    1836.1236
       0.728193 7.17387E-06    1606.6107
       0.729178 8.31986E-06    1863.2581
       0.730164 8.53423E-06    1911.2676
       0.731152 7.89904E-06    1769.0139
       0.732141 7.95752E-06    1782.1123
       0.733131 7.64259E-06    1711.5807
       0.734123 6.83371E-06    1530.4315
       0.735116 6.16697E-06    1381.1118
       0.736110 6.24102E-06    1397.6965
       0.737106 6.35189E-06    1422.5251
       0.738103 5.43759E-06    1217.7647
       0.739101 5.16712E-06    1157.1919
       0.740101 5.42826E-06    1215.6767
       0.741102 5.00736E-06    1121.4141
       0.742104 4.56943E-06    1023.3380
       0.743108 4.38675E-06     982.4252
       0.744113 4.01996E-06     900.2821
       0.745120 3.46319E-06     775.5930
       0.746127 3.16582E-06     708.9943
       0.747137 3.10227E-06     694.7628
       0.748147 2.86503E-06     641.6315
       0.749159 2.54251E-06     569.4026
       0.750172 2.25607E-06     505.2549
       0.751187 1.97069E-06     441.3416
       0.752203 1.70932E-06     382.8083
       0.753220 1.47997E-06     331.4431
       0.754239 1.23561E-06     276.7183
       0.755259 1.04586E-06     234.2237
       0.756281 8.53981E-07     191.2517
       0.757304 6.79074E-07     152.0808
       0.758328 5.36209E-07     120.0858
       0.759354 4.08541E-07      91.4940
       0.760381 3.00029E-07      67.1924
       0.761409 2.09505E-07      46.9193
       0.762439 1.32745E-07      29.7286
       0.763470 7.58927E-08      16.9964
       0.764503 3.39177E-08       7.5960
       0.765537 7.67262E-09       1.7183
       0.766573 4.26733E-10       0.0956
       0.767609 9.36916E-09       2.0983
       0.768648 1.61336E-08       3.6132
       0.769687 4.51625E-11       0.0101
       0.770728 5.93537E-09       1.3292
       0.771771 5.69348E-08      12.7507
       0.772815 1.26184E-07      28.2593
       0.773860 2.11843E-07      47.4429
       0.774907 3.20793E-07      71.8425
       0.775955 4.55428E-07     101.9945
       0.777004 6.13225E-07     137.3337
       0.778055 7.77572E-07     174.1397
       0.779108 7.05254E-07     157.9439
       0.780161 7.12039E-07     159.4632
       0.781217 1.15215E-06     258.0283
       0.782273 1.72210E-06     385.6698
       0.783331 2.09304E-06     468.7431
       0.784391 2.47061E-06     553.3014
       0.785452 2.87033E-06     642.8186
       0.786514 3.29992E-06     739.0284
       0.787578 3.75753E-06     841.5108
       0.788643 4.29525E-06     961.9352
       0.789710 4.74423E-06    1062.4851
       0.790778 5.15498E-06    1154.4736
       0.791848 5.65161E-06    1265.6956
       0.792919 5.50285E-06    1232.3812
       0.793991 6.03758E-07     135.2134
       0.795065 1.14404E-07      25.6212
       0.796141 6.21702E-06    1392.3214
       0.797217 8.06499E-06    1806.1803
       0.798296 8.92140E-06    1997.9752
       0.799375 9.75171E-06    2183.9254
       0.800457 1.10359E-05    2471.5320
       0.801539 1.10652E-05    2478.0832
       0.802624 1.25809E-05    2817.5227
       0.803709 1.36350E-05    3053.5937
       0.804796 1.41068E-05    3159.2594
       0.805885 1.31269E-05    2939.8038
       0.806975 1.30569E-05    2924.1416
       0.808066 1.35521E-05    3035.0306
       0.809159 1.49564E-05    3349.5357
       0.810254 1.52995E-05    3426.3735
       0.811350 1.41132E-05    3160.6878
       0.812447 1.55826E-05    3489.7783
       0.813546 1.76259E-05    3947.3775
       0.814646 1.92293E-05    4306.4581
       0.815748 1.71398E-05    3838.5102
       0.816851 1.67153E-05    3743.4382
       0.817956 6.69810E-06    1500.0596
       0.819063 5.36182E-06    1200.7962
       0.820171 1.12965E-05    2529.8841
       0.821280 1.76572E-05    3954.3736
       0.822391 2.09163E-05    4684.2603
       0.823503 2.40490E-05    5385.8464
       0.824617 2.74752E-05    6153.1505
       0.825732 2.66791E-05    5974.8616
       0.826849 2.76930E-05    6201.9295
       0.827967 2.75522E-05    6170.3905
       0.829087 2.99262E-05    6702.0550
       0.830209 3.28540E-05    7357.7582
       0.831332 3.28197E-05    7350.0744
       0.832456 3.68857E-05    8260.6595
       0.833582 3.74915E-05    8396.3353
       0.834710 3.97312E-05    8897.9350
       0.835839 4.12438E-05    9236.6865
       0.836969 3.66335E-05    8204.1801
       0.838101 3.66972E-05    8218.4485
       0.839235 3.85058E-05    8623.5015
       0.840370 3.74781E-05    8393.3304
       0.841506 3.69189E-05    8268.1100
       0.842645 4.03591E-05    9038.5387
       0.843784 4.55932E-05   10210.7336
       0.844926 3.88584E-05    8702.4490
       0.846069 3.51249E-05    7866.3310
       0.847213 4.16676E-05    9331.5861
       0.848359 4.16088E-05    9318.4211
       0.849506 4.11659E-05    9219.2412
       0.850655 3.98470E-05    8923.8610
       0.851806 3.28396E-05    7354.5238
       0.852958 4.39413E-05    9840.7931
       0.854112 5.53563E-05   12397.2203
       0.855267 5.57841E-05   12493.0152
       0.856424 5.31834E-05   11910.5809
       0.857582 4.61770E-05   10341.4931
       0.858742 7.09399E-05   15887.2012
       0.859904 6.00612E-05   13450.8843
       0.861067 5.17446E-05   11588.3569
       0.862231 7.55485E-06    1691.9312
       0.863398 6.08589E-06    1362.9547
       0.864565 3.66799E-05    8214.5700
       0.865735 1.10100E-05    2465.7238
       0.866906 2.27733E-05    5100.1507
       0.868078 1.98178E-05    4438.2681
       0.869252 1.70488E-05    3818.1223
       0.870428 1.18537E-05    2654.6729
       0.871605 1.08900E-05    2438.8564
       0.872784 1.51307E-05    3388.5754
       0.873965 1.56569E-05    3506.4028
       0.875147 1.33626E-05    2992.6032
       0.876331 1.44733E-05    3241.3298
       0.877516 2.99586E-05    6709.3148
       0.878703 1.97426E-05    4421.4242
       0.879891 1.09707E-05    2456.9331
       0.881081 1.50398E-05    3368.2175
       0.882273 1.68754E-05    3779.2982
       0.883466 2.49221E-05    5581.3704
       0.884661 1.85766E-05    4160.2945
       0.885858 2.67492E-05    5990.5713
       0.887056 2.32844E-05    5214.6055
       0.888256 1.76510E-05    3952.9877
       0.889457 1.83974E-05    4120.1625
       0.890660 1.74515E-05    3908.3207
       0.891865 1.78422E-05    3995.8149
       0.893071 1.82364E-05    4084.0954
       0.894279 2.67645E-05    5993.9896
       0.895489 3.12590E-05    7000.5533
       0.896700 2.69884E-05    6044.1384
       0.897913 3.73661E-05    8368.2567
       0.899128 4.75700E-05   10653.4554
       0.900344 2.22569E-05    4984.5042
       0.901561 2.49590E-05    5589.6392
       0.902781 3.12412E-05    6996.5662
       0.904002 3.92323E-05    8786.1911
       0.905225 3.64424E-05    8161.3908
       0.906449 3.22319E-05    7218.4283
       0.907675 3.40858E-05    7633.6109
       0.908903 2.61962E-05    5866.7124
       0.910132 5.16953E-05   11577.3331
       0.911363 3.24646E-05    7270.5434
       0.912596 4.00132E-05    8961.0773
       0.913830 3.50330E-05    7845.7579
       0.915066 3.57811E-05    8013.2777
       0.916304 3.69078E-05    8265.6244
       0.917543 2.61382E-05    5853.7392
       0.918784 4.50081E-05   10079.7137
       0.920027 4.84154E-05   10842.7745
       0.921271 4.34798E-05    9737.4252
       0.922518 5.09021E-05   11399.6732
       0.923765 3.92298E-05    8785.6372
       0.925015 3.68274E-05    8247.6088
       0.926266 3.24390E-05    7264.8046
       0.927519 3.43292E-05    7688.1282
       0.928773 2.71279E-05    6075.3780
       0.930030 1.64199E-05    3677.2765
