       0.425220 1.45467E-08      12.5153
       0.425795 1.11425E-08       9.5865
       0.426371 1.00066E-08       8.6092
       0.426948 1.12913E-08       9.7145
       0.427525 1.59836E-08      13.7516
       0.428104 1.60797E-08      13.8342
       0.428683 1.85099E-08      15.9251
       0.429263 1.25588E-08      10.8050
       0.429843 1.94621E-08      16.7443
       0.430425 2.07826E-08      17.8804
       0.431007 1.91118E-08      16.4429
       0.431590 1.58325E-08      13.6215
       0.432173 1.30088E-08      11.1922
       0.432758 2.36440E-08      20.3422
       0.433343 2.27450E-08      19.5687
       0.433929 2.16000E-08      18.5836
       0.434516 2.13399E-08      18.3599
       0.435104 2.16285E-08      18.6082
       0.435693 1.31033E-08      11.2734
       0.436282 1.65803E-08      14.2649
       0.436872 1.29333E-08      11.1272
       0.437463 3.61007E-08      31.0593
       0.438055 1.34868E-08      11.6034
       0.438647 1.59801E-08      13.7485
       0.439240 1.49497E-08      12.8620
       0.439834 1.68370E-08      14.4858
       0.440429 1.51933E-08      13.0716
       0.441025 1.48433E-08      12.7704
       0.441622 2.46219E-08      21.1835
       0.442219 1.96650E-08      16.9188
       0.442817 2.46022E-08      21.1666
       0.443416 2.87268E-08      24.7152
       0.444016 2.18017E-08      18.7572
       0.444616 2.24805E-08      19.3412
       0.445218 2.10514E-08      18.1117
       0.445820 1.91975E-08      16.5166
       0.446423 2.01325E-08      17.3211
       0.447027 2.66733E-08      22.9484
       0.447631 3.00974E-08      25.8944
       0.448237 2.18477E-08      18.7967
       0.448843 1.66962E-08      14.3647
       0.449450 1.09515E-08       9.4222
       0.450058 1.54595E-08      13.3007
       0.450667 1.76267E-08      15.1652
       0.451276 1.65344E-08      14.2255
       0.451887 2.67889E-08      23.0479
       0.452498 2.61203E-08      22.4727
       0.453110 3.04167E-08      26.1691
       0.453723 2.77854E-08      23.9052
       0.454337 2.08981E-08      17.9797
       0.454951 1.97844E-08      17.0216
       0.455566 2.03230E-08      17.4849
       0.456183 2.20503E-08      18.9711
       0.456800 1.39440E-08      11.9968
       0.457417 1.62435E-08      13.9752
       0.458036 2.14267E-08      18.4345
       0.458656 3.08531E-08      26.5446
       0.459276 2.67324E-08      22.9993
       0.459897 2.15343E-08      18.5271
       0.460519 3.05717E-08      26.3025
       0.461142 2.70930E-08      23.3095
       0.461766 2.47422E-08      21.2870
       0.462390 2.83166E-08      24.3623
       0.463016 2.18711E-08      18.8169
       0.463642 3.31487E-08      28.5196
       0.464269 3.18694E-08      27.4189
       0.464897 2.11598E-08      18.2049
       0.465526 2.02147E-08      17.3918
       0.466156 2.79497E-08      24.0466
       0.466786 8.78005E-09       7.5539
       0.467418 1.90847E-08      16.4196
       0.468050 1.88059E-08      16.1798
       0.468683 3.08095E-08      26.5071
       0.469317 3.00014E-08      25.8118
       0.469952 2.86685E-08      24.6650
       0.470587 2.03813E-08      17.5351
       0.471224 2.71201E-08      23.3329
       0.471861 3.31453E-08      28.5167
       0.472499 2.87673E-08      24.7501
       0.473138 3.35039E-08      28.8252
       0.473778 2.01588E-08      17.3437
       0.474419 2.10700E-08      18.1276
       0.475061 2.17931E-08      18.7498
       0.475703 2.44410E-08      21.0279
       0.476347 2.73228E-08      23.5073
       0.476991 1.89584E-08      16.3109
       0.477636 1.52304E-08      13.1036
       0.478282 1.64363E-08      14.1410
       0.478929 1.69394E-08      14.5739
       0.479577 1.49362E-08      12.8504
       0.480226 1.22030E-08      10.4989
       0.480875 9.10906E-09       7.8370
       0.481526 1.00001E-08       8.6036
       0.482177 1.77344E-08      15.2579
       0.482829 2.22325E-08      19.1278
       0.483482 1.87810E-08      16.1583
       0.484136 1.50636E-08      12.9600
       0.484791 1.37938E-08      11.8675
       0.485447 1.51984E-08      13.0760
       0.486103 1.80669E-08      15.5440
       0.486761 2.05398E-08      17.6715
       0.487419 2.32525E-08      20.0054
       0.488078 2.27183E-08      19.5457
       0.488739 2.79371E-08      24.0358
       0.489400 2.32214E-08      19.9786
       0.490062 2.45279E-08      21.1027
       0.490724 2.32434E-08      19.9976
       0.491388 1.94156E-08      16.7043
       0.492053 2.75823E-08      23.7305
       0.492718 2.27391E-08      19.5637
       0.493385 2.53211E-08      21.7851
       0.494052 2.18641E-08      18.8109
       0.494720 2.12912E-08      18.3179
       0.495389 2.37860E-08      20.4644
       0.496060 1.83594E-08      15.7956
       0.496730 1.69389E-08      14.5734
       0.497402 1.97726E-08      17.0114
       0.498075 1.31954E-08      11.3527
       0.498749 1.72930E-08      14.8781
       0.499423 1.97132E-08      16.9603
       0.500099 1.95500E-08      16.8199
       0.500775 1.34965E-08      11.6118
       0.501453 1.53393E-08      13.1972
       0.502131 1.35545E-08      11.6617
       0.502810 1.35589E-08      11.6654
       0.503490 1.37177E-08      11.8021
       0.504171 1.57270E-08      13.5308
       0.504853 1.13770E-08       9.7882
       0.505536 9.17256E-09       7.8916
       0.506220 1.04680E-08       9.0062
       0.506904 1.25181E-08      10.7700
       0.507590 1.19858E-08      10.3121
       0.508277 1.15294E-08       9.9194
       0.508964 8.43363E-09       7.2559
       0.509652 8.21686E-09       7.0694
       0.510342 9.87724E-09       8.4979
       0.511032 7.39147E-09       6.3593
       0.511723 6.89063E-09       5.9284
       0.512415 8.17234E-09       7.0311
       0.513109 7.33034E-09       6.3067
       0.513803 7.22154E-09       6.2131
       0.514497 7.61926E-09       6.5553
       0.515193 7.18483E-09       6.1815
       0.515890 6.43088E-09       5.5328
       0.516588 6.45326E-09       5.5521
       0.517287 6.39781E-09       5.5044
       0.517986 5.29755E-09       4.5578
       0.518687 5.65100E-09       4.8619
       0.519389 7.22708E-09       6.2178
       0.520091 8.05652E-09       6.9315
       0.520795 5.76532E-09       4.9602
       0.521499 5.79415E-09       4.9850
       0.522204 9.11375E-09       7.8410
       0.522911 9.16189E-09       7.8825
       0.523618 8.45206E-09       7.2718
       0.524326 8.52281E-09       7.3326
       0.525035 8.31615E-09       7.1548
       0.525745 8.16318E-09       7.0232
       0.526457 7.77952E-09       6.6931
       0.527169 7.45468E-09       6.4137
       0.527882 7.28186E-09       6.2650
       0.528596 7.05616E-09       6.0708
       0.529311 6.78845E-09       5.8405
       0.530027 6.62417E-09       5.6991
       0.530743 6.40584E-09       5.5113
       0.531461 6.16535E-09       5.3044
       0.532180 5.72002E-09       4.9212
       0.532900 5.67783E-09       4.8849
       0.533621 5.43360E-09       4.6748
       0.534343 5.30646E-09       4.5654
       0.535065 5.14785E-09       4.4290
       0.535789 4.80092E-09       4.1305
       0.536514 4.69636E-09       4.0405
       0.537239 4.58616E-09       3.9457
       0.537966 4.41399E-09       3.7976
       0.538694 4.24163E-09       3.6493
       0.539422 4.07404E-09       3.5051
       0.540152 3.91509E-09       3.3684
       0.540882 3.75947E-09       3.2345
       0.541614 3.60678E-09       3.1031
       0.542347 3.46435E-09       2.9806
       0.543080 3.32822E-09       2.8634
       0.543815 3.18737E-09       2.7423
       0.544550 3.05128E-09       2.6252
       0.545287 2.92662E-09       2.5179
       0.546024 2.80009E-09       2.4091
       0.546763 2.67614E-09       2.3024
       0.547502 2.55953E-09       2.2021
       0.548243 2.44411E-09       2.1028
       0.548984 2.33421E-09       2.0082
       0.549727 2.22548E-09       1.9147
       0.550471 2.11868E-09       1.8228
       0.551215 2.01739E-09       1.7357
       0.551961 1.91953E-09       1.6515
       0.552707 1.82341E-09       1.5688
       0.553455 1.73144E-09       1.4896
       0.554203 1.64243E-09       1.4131
       0.554953 1.55558E-09       1.3383
       0.555704 1.47562E-09       1.2696
       0.556455 1.39494E-09       1.2001
       0.557208 1.31591E-09       1.1322
       0.557962 1.23937E-09       1.0663
       0.558716 1.16702E-09       1.0040
       0.559472 1.09958E-09       0.9460
       0.560229 1.03126E-09       0.8872
       0.560986 9.65409E-10       0.8306
       0.561745 9.05053E-10       0.7787
       0.562505 8.43893E-10       0.7260
       0.563266 7.88020E-10       0.6780
       0.564028 7.31995E-10       0.6298
       0.564791 6.80322E-10       0.5853
       0.565554 6.28773E-10       0.5410
       0.566319 5.81334E-10       0.5002
       0.567085 5.34547E-10       0.4599
       0.567852 4.90648E-10       0.4221
       0.568621 4.42504E-10       0.3807
       0.569390 4.07314E-10       0.3504
       0.570160 3.72375E-10       0.3204
       0.570931 3.37449E-10       0.2903
       0.571703 3.04424E-10       0.2619
       0.572476 2.73252E-10       0.2351
       0.573251 2.43906E-10       0.2098
       0.574026 2.15542E-10       0.1854
       0.574803 1.89473E-10       0.1630
       0.575580 1.65744E-10       0.1426
       0.576358 1.43775E-10       0.1237
       0.577138 1.23513E-10       0.1063
       0.577919 1.05353E-10       0.0906
       0.578700 8.88909E-11       0.0765
       0.579483 7.36981E-11       0.0634
       0.580267 6.01006E-11       0.0517
       0.581052 4.81153E-11       0.0414
       0.581838 3.78719E-11       0.0326
       0.582625 2.91715E-11       0.0251
       0.583413 2.16534E-11       0.0186
       0.584202 1.55033E-11       0.0133
       0.584992 1.06868E-11       0.0092
       0.585783 7.02649E-12       0.0060
       0.586575 4.25350E-12       0.0037
       0.587369 2.27789E-12       0.0020
       0.588163 7.87946E-13       0.0007
       0.588959 2.05675E-13       0.0002
       0.589755 1.63567E-13       0.0001
       0.590553 1.52581E-12       0.0013
       0.591352 3.52102E-12       0.0030
       0.592152 6.35008E-12       0.0055
       0.592953 1.04048E-11       0.0090
       0.593755 1.59756E-11       0.0137
       0.594558 2.37076E-11       0.0204
       0.595362 3.33752E-11       0.0287
       0.596167 4.54314E-11       0.0391
       0.596974 6.01668E-11       0.0518
       0.597781 7.79857E-11       0.0671
       0.598590 1.00045E-10       0.0861
       0.599399 1.25117E-10       0.1076
       0.600210 1.54138E-10       0.1326
       0.601022 1.87388E-10       0.1612
       0.601835 2.25395E-10       0.1939
       0.602649 2.68328E-10       0.2309
       0.603464 3.14892E-10       0.2709
       0.604280 3.67654E-10       0.3163
       0.605097 4.27760E-10       0.3680
       0.605916 4.94260E-10       0.4252
       0.606735 5.66899E-10       0.4877
       0.607556 6.47328E-10       0.5569
       0.608378 7.33345E-10       0.6309
       0.609201 8.28121E-10       0.7125
       0.610025 9.32630E-10       0.8024
       0.610850 1.04387E-09       0.8981
       0.611676 1.16508E-09       1.0024
       0.612503 1.29503E-09       1.1142
       0.613332 1.43543E-09       1.2350
       0.614161 1.58687E-09       1.3653
       0.614992 1.74615E-09       1.5023
       0.615824 1.91968E-09       1.6516
       0.616657 2.11044E-09       1.8157
       0.617491 2.31121E-09       1.9885
       0.618326 2.52072E-09       2.1687
       0.619162 2.74665E-09       2.3631
       0.620000 2.98914E-09       2.5717
       0.620838 3.24160E-09       2.7889
       0.621678 3.51289E-09       3.0223
       0.622519 3.80627E-09       3.2747
       0.623361 4.10940E-09       3.5355
       0.624204 4.42657E-09       3.8084
       0.625048 4.76284E-09       4.0977
       0.625894 5.11844E-09       4.4037
       0.626740 5.49582E-09       4.7283
       0.627588 5.89292E-09       5.0700
       0.628437 6.31257E-09       5.4310
       0.629287 6.75264E-09       5.8097
       0.630138 7.21234E-09       6.2052
       0.630991 7.67665E-09       6.6046
       0.631844 8.20693E-09       7.0609
       0.632699 8.74195E-09       7.5212
       0.633554 9.29787E-09       7.9995
       0.634411 9.86403E-09       8.4866
       0.635269 1.04817E-08       9.0179
       0.636129 1.11182E-08       9.5656
       0.636989 1.17871E-08      10.1410
       0.637851 1.24550E-08      10.7157
       0.638713 1.31914E-08      11.3493
       0.639577 1.39462E-08      11.9987
       0.640442 1.47207E-08      12.6650
       0.641309 1.55310E-08      13.3622
       0.642176 1.63759E-08      14.0891
       0.643045 1.72370E-08      14.8299
       0.643914 1.81153E-08      15.5856
       0.644785 1.90258E-08      16.3689
       0.645657 2.00052E-08      17.2115
       0.646531 2.09973E-08      18.0651
       0.647405 2.19350E-08      18.8718
       0.648281 2.30244E-08      19.8091
       0.649158 2.42139E-08      20.8325
       0.650036 2.54534E-08      21.8989
       0.650915 2.66798E-08      22.9541
       0.651795 2.78878E-08      23.9934
       0.652677 2.91411E-08      25.0717
       0.653560 3.04172E-08      26.1695
       0.654444 3.17176E-08      27.2883
       0.655329 3.31159E-08      28.4914
       0.656215 3.45547E-08      29.7293
       0.657103 3.58153E-08      30.8138
       0.657992 3.71489E-08      31.9612
       0.658882 3.88926E-08      33.4614
       0.659773 4.04156E-08      34.7717
       0.660665 4.17949E-08      35.9584
       0.661559 4.34848E-08      37.4123
       0.662454 4.50041E-08      38.7195
       0.663350 4.63200E-08      39.8516
       0.664247 4.78204E-08      41.1424
       0.665145 4.90341E-08      42.1867
       0.666045 4.98718E-08      42.9074
       0.666946 4.98903E-08      42.9233
       0.667848 4.82642E-08      41.5243
       0.668751 4.33399E-08      37.2876
       0.669656 2.87624E-08      24.7458
       0.670561 8.76228E-09       7.5387
       0.671468 2.35445E-08      20.2566
       0.672377 4.40069E-08      37.8615
       0.673286 5.55409E-08      47.7848
       0.674197 6.22989E-08      53.5991
       0.675109 6.71527E-08      57.7751
       0.676022 7.12742E-08      61.3210
       0.676936 7.48011E-08      64.3554
       0.677852 7.78079E-08      66.9423
       0.678769 8.05657E-08      69.3150
       0.679687 8.31782E-08      71.5627
       0.680606 8.57276E-08      73.7560
       0.681527 8.79470E-08      75.6655
       0.682448 9.12108E-08      78.4735
       0.683371 9.39033E-08      80.7901
       0.684296 9.62143E-08      82.7783
       0.685221 9.87285E-08      84.9414
       0.686148 1.00988E-07      86.8856
       0.687076 1.03468E-07      89.0189
       0.688006 1.05551E-07      90.8114
       0.688936 1.07854E-07      92.7925
       0.689868 1.09574E-07      94.2724
       0.690801 1.07817E-07      92.7604
       0.691735 1.05974E-07      91.1750
       0.692671 1.07969E-07      92.8918
       0.693608 1.11993E-07      96.3538
       0.694546 1.17045E-07     100.7004
