# ~HR8799e 
# Planet Teff 1150 K
# Planet log(g) 4 
# Planet Radius 1.17 Rjup
# Stellar Type A5V
# Stellar V-band Mag 5.96
# wavelength (microns) - planet-star flux ratio - geometric albedo (ignore)
       0.421786 3.91100E-09       3.3648
       0.422356 9.14218E-09       7.8655
       0.422927 9.17961E-09       7.8977
       0.423499 1.29237E-08      11.1189
       0.424072 1.29900E-08      11.1760
       0.424646 1.25311E-08      10.7811
       0.425220 1.47024E-08      12.6493
       0.425795 1.13677E-08       9.7803
       0.426371 9.99593E-09       8.6000
       0.426948 1.12235E-08       9.6562
       0.427525 1.52483E-08      13.1189
       0.428104 1.54686E-08      13.3085
       0.428683 1.73592E-08      14.9351
       0.429263 1.25947E-08      10.8359
       0.429843 1.88102E-08      16.1835
       0.430425 1.91259E-08      16.4550
       0.431007 1.80344E-08      15.5159
       0.431590 1.52371E-08      13.1093
       0.432173 1.27153E-08      10.9397
       0.432758 2.33894E-08      20.1232
       0.433343 2.28504E-08      19.6594
       0.433929 2.11154E-08      18.1667
       0.434516 2.03721E-08      17.5272
       0.435104 2.00732E-08      17.2701
       0.435693 1.26125E-08      10.8512
       0.436282 1.41393E-08      12.1648
       0.436872 1.19883E-08      10.3142
       0.437463 2.40063E-08      20.6539
       0.438055 1.28010E-08      11.0134
       0.438647 1.41539E-08      12.1774
       0.439240 1.41807E-08      12.2004
       0.439834 1.59797E-08      13.7482
       0.440429 1.37676E-08      11.8450
       0.441025 1.31191E-08      11.2871
       0.441622 1.95643E-08      16.8322
       0.442219 1.65944E-08      14.2771
       0.442817 2.25264E-08      19.3807
       0.443416 2.26438E-08      19.4817
       0.444016 1.88297E-08      16.2002
       0.444616 1.81596E-08      15.6237
       0.445218 1.71731E-08      14.7750
       0.445820 1.74985E-08      15.0549
       0.446423 1.75293E-08      15.0814
       0.447027 1.88460E-08      16.2143
       0.447631 2.01504E-08      17.3365
       0.448237 1.78463E-08      15.3542
       0.448843 1.42498E-08      12.2599
       0.449450 1.00800E-08       8.6724
       0.450058 1.29870E-08      11.1735
       0.450667 1.49170E-08      12.8339
       0.451276 1.36014E-08      11.7020
       0.451887 1.77965E-08      15.3113
       0.452498 1.90232E-08      16.3667
       0.453110 2.23547E-08      19.2329
       0.453723 2.24437E-08      19.3095
       0.454337 1.67703E-08      14.4284
       0.454951 1.49219E-08      12.8381
       0.455566 1.40575E-08      12.0944
       0.456183 1.47962E-08      12.7300
       0.456800 1.28202E-08      11.0299
       0.457417 1.45068E-08      12.4810
       0.458036 1.66037E-08      14.2850
       0.458656 1.94489E-08      16.7330
       0.459276 1.83646E-08      15.8001
       0.459897 1.73904E-08      14.9619
       0.460519 1.89418E-08      16.2967
       0.461142 1.91447E-08      16.4712
       0.461766 1.94559E-08      16.7389
       0.462390 2.10295E-08      18.0928
       0.463016 1.84832E-08      15.9021
       0.463642 1.59234E-08      13.6997
       0.464269 1.72782E-08      14.8654
       0.464897 1.48189E-08      12.7495
       0.465526 1.51449E-08      13.0300
       0.466156 1.93099E-08      16.6134
       0.466786 7.92708E-09       6.8201
       0.467418 1.80061E-08      15.4916
       0.468050 1.47106E-08      12.6563
       0.468683 1.58579E-08      13.6434
       0.469317 1.55717E-08      13.3972
       0.469952 1.57379E-08      13.5401
       0.470587 1.48115E-08      12.7431
       0.471224 1.59861E-08      13.7537
       0.471861 1.69008E-08      14.5406
       0.472499 1.58337E-08      13.6226
       0.473138 1.71205E-08      14.7297
       0.473778 1.59983E-08      13.7642
       0.474419 1.82711E-08      15.7196
       0.475061 1.93518E-08      16.6494
       0.475703 1.78875E-08      15.3896
       0.476347 2.09670E-08      18.0390
       0.476991 1.67117E-08      14.3780
       0.477636 1.40236E-08      12.0653
       0.478282 1.50783E-08      12.9727
       0.478929 1.54240E-08      13.2701
       0.479577 1.45318E-08      12.5025
       0.480226 1.24818E-08      10.7387
       0.480875 9.47762E-09       8.1541
       0.481526 1.00076E-08       8.6100
       0.482177 1.42564E-08      12.2655
       0.482829 1.58410E-08      13.6288
       0.483482 1.58247E-08      13.6148
       0.484136 1.52326E-08      13.1054
       0.484791 1.39837E-08      12.0309
       0.485447 1.37310E-08      11.8135
       0.486103 1.37612E-08      11.8395
       0.486761 1.45062E-08      12.4805
       0.487419 1.49910E-08      12.8976
       0.488078 1.59825E-08      13.7506
       0.488739 1.55521E-08      13.3803
       0.489400 1.53796E-08      13.2319
       0.490062 1.78405E-08      15.3491
       0.490724 1.58205E-08      13.6112
       0.491388 1.52458E-08      13.1168
       0.492053 1.52634E-08      13.1319
       0.492718 1.64105E-08      14.1188
       0.493385 1.64898E-08      14.1871
       0.494052 1.72731E-08      14.8610
       0.494720 1.58729E-08      13.6563
       0.495389 1.59462E-08      13.7193
       0.496060 1.54201E-08      13.2667
       0.496730 1.68348E-08      14.4839
       0.497402 1.57106E-08      13.5166
       0.498075 1.29957E-08      11.1809
       0.498749 1.51719E-08      13.0532
       0.499423 1.70373E-08      14.6581
       0.500099 1.65007E-08      14.1965
       0.500775 1.37774E-08      11.8534
       0.501453 1.33121E-08      11.4531
       0.502131 1.24927E-08      10.7481
       0.502810 1.27230E-08      10.9463
       0.503490 1.29251E-08      11.1202
       0.504171 1.35246E-08      11.6359
       0.504853 1.14996E-08       9.8938
       0.505536 9.72090E-09       8.3634
       0.506220 1.08001E-08       9.2919
       0.506904 1.20697E-08      10.3842
       0.507590 1.19342E-08      10.2676
       0.508277 1.17421E-08      10.1024
       0.508964 8.94481E-09       7.6957
       0.509652 8.77737E-09       7.5516
       0.510342 1.04569E-08       8.9967
       0.511032 7.88776E-09       6.7863
       0.511723 7.35169E-09       6.3251
       0.512415 8.78891E-09       7.5616
       0.513109 7.86078E-09       6.7630
       0.513803 7.75294E-09       6.6703
       0.514497 8.24005E-09       7.0894
       0.515193 7.75986E-09       6.6762
       0.515890 6.88597E-09       5.9244
       0.516588 6.93116E-09       5.9633
       0.517287 6.88542E-09       5.9239
       0.517986 5.62149E-09       4.8365
       0.518687 6.03478E-09       5.1920
       0.519389 7.87708E-09       6.7771
       0.520091 8.86185E-09       7.6243
       0.520795 6.18872E-09       5.3245
       0.521499 6.24062E-09       5.3691
       0.522204 1.00935E-08       8.6840
       0.522911 9.76181E-09       8.3986
       0.523618 8.53968E-09       7.3471
       0.524326 8.43383E-09       7.2561
       0.525035 8.25073E-09       7.0985
       0.525745 8.22663E-09       7.0778
       0.526457 8.04492E-09       6.9215
       0.527169 7.79137E-09       6.7033
       0.527882 7.50078E-09       6.4533
       0.528596 7.32479E-09       6.3019
       0.529311 7.11743E-09       6.1235
       0.530027 7.08337E-09       6.0942
       0.530743 6.84245E-09       5.8869
       0.531461 6.63524E-09       5.7087
       0.532180 6.23305E-09       5.3626
       0.532900 6.18753E-09       5.3235
       0.533621 6.00805E-09       5.1690
       0.534343 5.84628E-09       5.0299
       0.535065 5.68258E-09       4.8890
       0.535789 5.37679E-09       4.6259
       0.536514 5.28832E-09       4.5498
       0.537239 5.13968E-09       4.4219
       0.537966 4.94875E-09       4.2577
       0.538694 4.77787E-09       4.1107
       0.539422 4.59867E-09       3.9565
       0.540152 4.41378E-09       3.7974
       0.540882 4.24266E-09       3.6502
       0.541614 4.07494E-09       3.5059
       0.542347 3.91873E-09       3.3715
       0.543080 3.76620E-09       3.2403
       0.543815 3.60313E-09       3.1000
       0.544550 3.44816E-09       2.9666
       0.545287 3.30660E-09       2.8448
       0.546024 3.16354E-09       2.7218
       0.546763 3.01703E-09       2.5957
       0.547502 2.88054E-09       2.4783
       0.548243 2.75234E-09       2.3680
       0.548984 2.62903E-09       2.2619
       0.549727 2.50731E-09       2.1572
       0.550471 2.38709E-09       2.0537
       0.551215 2.27326E-09       1.9558
       0.551961 2.16291E-09       1.8609
       0.552707 2.05436E-09       1.7675
