# ~betaPic b
# Planet Teff 1700 K
# Planet log(g) 4 
# Planet Radius 1.65 Rjup
# Stellar Type A6V
# Stellar V-band Mag 3.86
# wavelength (microns) - planet-star flux ratio - geometric albedo (ignore)
       0.348596 4.54892E-06    1018.7457
       0.349067 4.56866E-06    1023.1651
       0.349540 4.58853E-06    1027.6151
       0.350012 4.60850E-06    1032.0889
       0.350486 4.62843E-06    1036.5508
       0.350960 4.64867E-06    1041.0838
       0.351435 4.66845E-06    1045.5129
       0.351910 4.68793E-06    1049.8754
       0.352386 4.70747E-06    1054.2519
       0.352862 4.72716E-06    1058.6629
       0.353340 4.74708E-06    1063.1222
       0.353818 4.76602E-06    1067.3650
       0.354296 4.78498E-06    1071.6115
       0.354775 4.80502E-06    1076.0988
       0.355255 4.82481E-06    1080.5303
       0.355736 4.84349E-06    1084.7144
       0.356217 4.86209E-06    1088.8799
       0.356699 4.88150E-06    1093.2270
       0.357181 4.90011E-06    1097.3956
       0.357664 4.91933E-06    1101.6989
       0.358148 4.93815E-06    1105.9144
       0.358633 4.95600E-06    1109.9121
       0.359118 4.97528E-06    1114.2296
       0.359603 4.99351E-06    1118.3114
       0.360090 5.01195E-06    1122.4427
       0.360577 5.03088E-06    1126.6805
       0.361064 5.04810E-06    1130.5388
       0.361553 5.06717E-06    1134.8089
       0.362042 5.08486E-06    1138.7711
       0.362532 5.10059E-06    1142.2925
       0.363022 5.11219E-06    1144.8909
       0.363513 5.13013E-06    1148.9094
       0.364005 5.14791E-06    1152.8900
       0.364497 5.16515E-06    1156.7504
       0.364990 5.18245E-06    1160.6258
       0.365484 5.19926E-06    1164.3913
       0.365978 5.21671E-06    1168.2995
       0.366473 5.23494E-06    1172.3806
       0.366969 5.25211E-06    1176.2253
       0.367465 5.26893E-06    1179.9926
       0.367962 5.28556E-06    1183.7176
       0.368460 5.30213E-06    1187.4279
       0.368958 5.31899E-06    1191.2040
       0.369457 5.33549E-06    1194.8994
       0.369957 5.35193E-06    1198.5818
       0.370457 5.36891E-06    1202.3846
       0.370958 5.38470E-06    1205.9200
       0.371460 5.40031E-06    1209.4173
       0.371962 5.41627E-06    1212.9902
       0.372466 5.43220E-06    1216.5573
       0.372969 5.44842E-06    1220.1906
       0.373474 5.46427E-06    1223.7400
       0.373979 5.47967E-06    1227.1882
       0.374485 5.49493E-06    1230.6062
       0.374991 5.50984E-06    1233.9462
       0.375499 5.52508E-06    1237.3599
       0.376006 5.54063E-06    1240.8410
       0.376515 5.55538E-06    1244.1449
       0.377024 5.56955E-06    1247.3183
       0.377534 5.58403E-06    1250.5599
       0.378045 5.59889E-06    1253.8884
       0.378556 5.61351E-06    1257.1640
       0.379068 5.62774E-06    1260.3501
       0.379581 5.64103E-06    1263.3260
       0.380094 5.65492E-06    1266.4376
       0.380608 5.66797E-06    1269.3605
       0.381123 5.68191E-06    1272.4803
       0.381639 5.69550E-06    1275.5246
       0.382155 5.70855E-06    1278.4480
       0.382672 5.72125E-06    1281.2928
       0.383189 5.73506E-06    1284.3837
       0.383708 5.74671E-06    1286.9926
       0.384227 5.76012E-06    1289.9966
       0.384746 5.77330E-06    1292.9480
       0.385267 5.78613E-06    1295.8226
       0.385788 5.79695E-06    1298.2446
       0.386310 5.80962E-06    1301.0834
       0.386832 5.82079E-06    1303.5833
       0.387355 5.83399E-06    1306.5398
       0.387879 5.84451E-06    1308.8953
       0.388404 5.85523E-06    1311.2967
       0.388929 5.86715E-06    1313.9660
       0.389455 5.87736E-06    1316.2523
       0.389982 5.88748E-06    1318.5187
       0.390510 5.89771E-06    1320.8111
       0.391038 5.90853E-06    1323.2326
       0.391567 5.91891E-06    1325.5581
       0.392096 5.92937E-06    1327.8998
       0.392627 5.93791E-06    1329.8139
       0.393158 5.94741E-06    1331.9404
       0.393690 5.95715E-06    1334.1230
       0.394222 5.96630E-06    1336.1719
       0.394755 5.97514E-06    1338.1503
       0.395289 5.98362E-06    1340.0507
       0.395824 5.99132E-06    1341.7750
       0.396359 5.99891E-06    1343.4752
       0.396895 6.00650E-06    1345.1746
       0.397432 6.01516E-06    1347.1135
       0.397970 6.02233E-06    1348.7204
       0.398508 6.02886E-06    1350.1814
       0.399047 6.03687E-06    1351.9751
       0.399587 6.04351E-06    1353.4617
       0.400127 6.04995E-06    1354.9055
       0.400668 6.05648E-06    1356.3668
       0.401210 6.06128E-06    1357.4426
       0.401753 6.06603E-06    1358.5063
       0.402296 6.07001E-06    1359.3983
       0.402841 6.07501E-06    1360.5173
       0.403385 6.07942E-06    1361.5056
       0.403931 6.08168E-06    1362.0116
       0.404477 6.08593E-06    1362.9632
       0.405024 6.08872E-06    1363.5870
       0.405572 6.09061E-06    1364.0113
       0.406121 6.09252E-06    1364.4396
       0.406670 6.09388E-06    1364.7426
       0.407220 6.09491E-06    1364.9749
       0.407771 6.09481E-06    1364.9520
       0.408323 6.09231E-06    1364.3919
       0.408875 6.07695E-06    1360.9528
       0.409428 6.08789E-06    1363.4025
       0.409982 6.08568E-06    1362.9066
       0.410536 6.07389E-06    1360.2671
       0.411091 6.06960E-06    1359.3063
       0.411647 6.06652E-06    1358.6161
       0.412204 6.05558E-06    1356.1662
       0.412762 6.04421E-06    1353.6186
       0.413320 6.02673E-06    1349.7059
       0.413879 6.01314E-06    1346.6612
       0.414439 5.99158E-06    1341.8320
       0.414999 5.93347E-06    1328.8180
       0.415561 5.92461E-06    1326.8342
       0.416123 5.89270E-06    1319.6881
       0.416686 5.83969E-06    1307.8169
       0.417249 5.76935E-06    1292.0629
       0.417814 5.66280E-06    1268.2019
       0.418379 5.54369E-06    1241.5267
       0.418945 5.36175E-06    1200.7798
       0.419511 5.05764E-06    1132.6743
       0.420079 4.51926E-06    1012.1020
       0.420647 3.30462E-06     740.0797
       0.421216 1.30661E-06     292.6201
       0.421786 1.51947E-06     340.2891
       0.422356 3.13370E-06     701.8017
       0.422927 3.53168E-06     790.9318
       0.423499 1.56429E-06     350.3279
       0.424072 9.29842E-07     208.2411
       0.424646 7.91255E-07     177.2040
       0.425220 1.16177E-06     260.1824
       0.425795 3.56176E-06     797.6661
       0.426371 3.64390E-06     816.0635
       0.426948 9.72471E-07     217.7878
       0.427525 2.93537E-07      65.7386
       0.428104 1.77407E-06     397.3083
       0.428683 1.27591E-06     285.7443
       0.429263 3.50358E-07      78.4637
       0.429843 4.31562E-06     966.4968
       0.430425 4.48547E-06    1004.5354
       0.431007 4.02311E-06     900.9880
       0.431590 2.12592E-06     476.1067
       0.432173 4.76093E-07     106.6224
       0.432758 1.40116E-06     313.7935
       0.433343 3.43363E-06     768.9720
       0.433929 2.49441E-06     558.6307
       0.434516 1.55873E-07      34.9082
       0.435104 4.52451E-06    1013.2781
       0.435693 5.04952E-06    1130.8554
       0.436282 5.12063E-06    1146.7806
       0.436872 5.00259E-06    1120.3456
       0.437463 4.64090E-06    1039.3444
       0.438055 3.85746E-06     863.8894
       0.438647 2.08671E-06     467.3259
       0.439240 3.12757E-08       7.0043
       0.439834 1.74952E-06     391.8097
       0.440429 3.91091E-06     875.8610
       0.441025 4.53190E-06    1014.9340
       0.441622 3.72997E-06     835.3392
       0.442219 1.37769E-07      30.8537
       0.442817 2.00094E-06     448.1169
       0.443416 5.18035E-06    1160.1564
       0.444016 5.45189E-06    1220.9666
       0.444616 5.52859E-06    1238.1456
       0.445218 5.52974E-06    1238.4020
       0.445820 5.47972E-06    1227.2014
       0.446423 5.36552E-06    1201.6250
       0.447027 5.16286E-06    1156.2389
       0.447631 4.80364E-06    1075.7895
       0.448237 4.11110E-06     920.6937
       0.448843 2.56277E-06     573.9412
       0.449450 1.32670E-07      29.7118
       0.450058 2.07557E-07      46.4829
       0.450667 3.40402E-06     762.3407
       0.451276 4.47894E-06    1003.0729
       0.451887 4.95597E-06    1109.9049
       0.452498 5.15297E-06    1154.0227
       0.453110 5.06039E-06    1133.2908
       0.453723 2.35845E-06     528.1830
       0.454337 1.39655E-06     312.7624
       0.454951 3.57348E-06     800.2916
       0.455566 5.19171E-06    1162.6993
       0.456183 5.47649E-06    1226.4758
       0.456800 5.56837E-06    1247.0546
