# ~kappa-And b 
# Planet Teff 1850 K
# Planet log(g) 4.5 
# Planet Radius 1.2 Rjup
# Stellar Type AB9V
# Stellar V-band Mag 4.14
# wavelength (microns) - planet-star flux ratio - geometric albedo (ignore)
       0.421786 6.22708E-09      41.8291
       0.422356 5.98673E-09      40.2146
       0.422927 5.50417E-09      36.9731
       0.423499 8.74876E-09      58.7680
       0.424072 1.06031E-08      71.2241
       0.424646 1.25295E-08      84.1646
       0.425220 8.13163E-09      54.6225
       0.425795 3.78770E-09      25.4431
       0.426371 4.86245E-09      32.6625
       0.426948 6.11216E-09      41.0572
       0.427525 6.54737E-09      43.9806
       0.428104 6.21344E-09      41.7375
       0.428683 9.37155E-09      62.9514
       0.429263 8.61256E-09      57.8531
       0.429843 8.94837E-09      60.1088
       0.430425 8.40492E-09      56.4583
       0.431007 8.02478E-09      53.9048
       0.431590 5.72382E-09      38.4485
       0.432173 6.73094E-09      45.2137
       0.432758 8.55743E-09      57.4827
       0.433343 7.86725E-09      52.8466
       0.433929 8.67445E-09      58.2688
       0.434516 7.94846E-09      53.3922
       0.435104 1.15256E-08      77.4209
       0.435693 5.64514E-09      37.9200
       0.436282 6.49422E-09      43.6236
       0.436872 6.21929E-09      41.7768
       0.437463 1.26009E-08      84.6438
       0.438055 7.42287E-09      49.8616
       0.438647 8.98723E-09      60.3699
       0.439240 8.58442E-09      57.6640
       0.439834 5.64353E-09      37.9092
       0.440429 7.34202E-09      49.3185
       0.441025 7.39864E-09      49.6988
       0.441622 9.47382E-09      63.6384
       0.442219 6.58876E-09      44.2586
       0.442817 7.16968E-09      48.1609
       0.443416 7.70206E-09      51.7370
       0.444016 7.63153E-09      51.2632
       0.444616 7.84013E-09      52.6645
       0.445218 8.54736E-09      57.4151
       0.445820 6.98716E-09      46.9348
       0.446423 6.13048E-09      41.1802
       0.447027 7.10082E-09      47.6983
       0.447631 7.85950E-09      52.7945
       0.448237 7.43873E-09      49.9681
       0.448843 7.27847E-09      48.8916
       0.449450 4.48279E-09      30.1122
       0.450058 5.97161E-09      40.1130
       0.450667 5.78768E-09      38.8775
       0.451276 4.84730E-09      32.5607
       0.451887 7.30402E-09      49.0633
       0.452498 7.90383E-09      53.0923
       0.453110 1.04952E-08      70.4991
       0.453723 1.15301E-08      77.4508
       0.454337 7.64522E-09      51.3552
       0.454951 6.86568E-09      46.1188
       0.455566 8.70131E-09      58.4492
       0.456183 7.83336E-09      52.6190
       0.456800 6.57054E-09      44.1362
       0.457417 4.89263E-09      32.8652
       0.458036 9.16616E-09      61.5718
       0.458656 8.36654E-09      56.2005
       0.459276 7.47398E-09      50.2049
       0.459897 5.65794E-09      38.0061
       0.460519 7.99355E-09      53.6950
       0.461142 9.82083E-09      65.9694
       0.461766 9.09512E-09      61.0946
       0.462390 9.95508E-09      66.8711
       0.463016 8.79632E-09      59.0874
       0.463642 6.55012E-09      43.9990
       0.464269 7.37630E-09      49.5487
       0.464897 7.42231E-09      49.8578
       0.465526 5.48052E-09      36.8142
       0.466156 1.02083E-08      68.5724
       0.466786 6.13820E-09      41.2321
       0.467418 6.20094E-09      41.6535
