# ~HR8799e 
# Planet Teff 1150 K
# Planet log(g) 4 
# Planet Radius 1.17 Rjup
# Stellar Type A5V
# Stellar V-band Mag 5.96
# wavelength (microns) - planet-star flux ratio - geometric albedo (ignore)
       0.421786 1.51010E-09       1.2992
       0.422356 1.88907E-09       1.6253
       0.422927 1.94011E-09       1.6692
       0.423499 2.00068E-09       1.7213
       0.424072 2.03774E-09       1.7532
       0.424646 2.07422E-09       1.7846
       0.425220 2.13130E-09       1.8337
       0.425795 2.15904E-09       1.8575
       0.426371 2.18406E-09       1.8791
       0.426948 2.20981E-09       1.9012
       0.427525 2.26372E-09       1.9476
       0.428104 2.33152E-09       2.0059
       0.428683 2.37076E-09       2.0397
       0.429263 2.37634E-09       2.0445
       0.429843 2.46613E-09       2.1217
       0.430425 2.51243E-09       2.1616
       0.431007 2.55420E-09       2.1975
       0.431590 2.58086E-09       2.2204
       0.432173 2.59825E-09       2.2354
       0.432758 2.68930E-09       2.3138
       0.433343 2.73964E-09       2.3571
       0.433929 2.77762E-09       2.3897
       0.434516 2.80631E-09       2.4144
       0.435104 2.87489E-09       2.4734
       0.435693 2.86839E-09       2.4678
       0.436282 2.93727E-09       2.5271
       0.436872 2.94774E-09       2.5361
       0.437463 3.07721E-09       2.6475
       0.438055 3.07072E-09       2.6419
       0.438647 3.12389E-09       2.6877
       0.439240 2.98437E-09       2.5676
       0.439834 3.23731E-09       2.7852
       0.440429 3.27574E-09       2.8183
       0.441025 3.32300E-09       2.8590
       0.441622 3.44009E-09       2.9597
       0.442219 3.45460E-09       2.9722
       0.442817 3.56301E-09       3.0654
       0.443416 3.63138E-09       3.1243
       0.444016 3.66662E-09       3.1546
       0.444616 3.72843E-09       3.2078
       0.445218 3.77818E-09       3.2506
       0.445820 3.84407E-09       3.3073
       0.446423 3.90510E-09       3.3598
       0.447027 3.98031E-09       3.4245
       0.447631 4.05396E-09       3.4878
       0.448237 4.09113E-09       3.5198
       0.448843 4.09625E-09       3.5242
       0.449450 3.85954E-09       3.3206
       0.450058 4.05271E-09       3.4868
       0.450667 4.31709E-09       3.7142
       0.451276 4.35441E-09       3.7463
       0.451887 4.50687E-09       3.8775
       0.452498 4.59286E-09       3.9515
       0.453110 4.68526E-09       4.0310
       0.453723 4.74734E-09       4.0844
       0.454337 4.75952E-09       4.0949
       0.454951 4.72669E-09       4.0666
       0.455566 4.67576E-09       4.0228
       0.456183 4.93763E-09       4.2481
       0.456800 4.93358E-09       4.2446
       0.457417 5.09368E-09       4.3824
       0.458036 5.21507E-09       4.4868
       0.458656 5.34078E-09       4.5950
       0.459276 5.36660E-09       4.6172
       0.459897 5.48613E-09       4.7200
       0.460519 5.60367E-09       4.8211
       0.461142 5.69438E-09       4.8992
       0.461766 5.79160E-09       4.9828
       0.462390 5.86629E-09       5.0471
       0.463016 5.90320E-09       5.0788
       0.463642 5.98533E-09       5.1495
       0.464269 6.10287E-09       5.2506
       0.464897 6.08359E-09       5.2340
       0.465526 6.20344E-09       5.3371
       0.466156 6.39715E-09       5.5038
       0.466786 5.01036E-09       4.3107
       0.467418 6.46282E-09       5.5603
       0.468050 6.50479E-09       5.5964
       0.468683 6.70345E-09       5.7673
       0.469317 6.78822E-09       5.8403
       0.469952 6.89194E-09       5.9295
       0.470587 6.91729E-09       5.9513
       0.471224 7.08078E-09       6.0920
       0.471861 7.22230E-09       6.2137
       0.472499 7.27033E-09       6.2551
       0.473138 7.42538E-09       6.3885
       0.473778 7.44508E-09       6.4054
       0.474419 7.64744E-09       6.5795
       0.475061 7.75174E-09       6.6692
       0.475703 7.82889E-09       6.7356
       0.476347 8.04185E-09       6.9188
       0.476991 7.98343E-09       6.8686
       0.477636 7.84890E-09       6.7528
       0.478282 8.04257E-09       6.9195
       0.478929 8.17695E-09       7.0351
       0.479577 8.17051E-09       7.0295
       0.480226 7.99575E-09       6.8792
       0.480875 7.43970E-09       6.4008
       0.481526 7.71664E-09       6.6390
       0.482177 8.66692E-09       7.4566
       0.482829 8.96257E-09       7.7110
       0.483482 9.03273E-09       7.7713
       0.484136 8.99864E-09       7.7420
       0.484791 8.93413E-09       7.6865
       0.485447 9.06444E-09       7.7986
       0.486103 9.23070E-09       7.9417
       0.486761 9.47335E-09       8.1504
       0.487419 9.65854E-09       8.3098
       0.488078 9.86012E-09       8.4832
       0.488739 9.95573E-09       8.5655
       0.489400 1.00307E-08       8.6299
       0.490062 1.03700E-08       8.9219
       0.490724 1.03293E-08       8.8868
       0.491388 1.03597E-08       8.9130
       0.492053 1.05080E-08       9.0406
       0.492718 1.07320E-08       9.2333
       0.493385 1.08645E-08       9.3473
       0.494052 1.10297E-08       9.4895
       0.494720 1.10167E-08       9.4782
       0.495389 1.11740E-08       9.6136
       0.496060 1.12001E-08       9.6360
       0.496730 1.14329E-08       9.8363
       0.497402 1.14863E-08       9.8822
       0.498075 1.10952E-08       9.5458
       0.498749 1.16344E-08      10.0097
       0.499423 1.19668E-08      10.2957
       0.500099 1.20509E-08      10.3680
       0.500775 1.16819E-08      10.0506
       0.501453 1.17744E-08      10.1302
       0.502131 1.16088E-08       9.9876
       0.502810 1.18037E-08      10.1554
       0.503490 1.19828E-08      10.3094
       0.504171 1.23067E-08      10.5881
       0.504853 1.17053E-08      10.0707
       0.505536 1.08381E-08       9.3246
       0.506220 1.16245E-08      10.0012
       0.506904 1.23532E-08      10.6281
       0.507590 1.23967E-08      10.6656
       0.508277 1.24203E-08      10.6858
       0.508964 1.09361E-08       9.4089
       0.509652 1.08896E-08       9.3689
       0.510342 1.21566E-08      10.4590
       0.511032 1.02725E-08       8.8380
       0.511723 9.70250E-09       8.3476
       0.512415 1.12551E-08       9.6834
       0.513109 1.03988E-08       8.9466
       0.513803 1.04053E-08       8.9522
       0.514497 1.11635E-08       9.6046
       0.515193 1.07937E-08       9.2864
       0.515890 9.57263E-09       8.2358
       0.516588 9.84449E-09       8.4697
