# HD206893b 
# Planet Teff 1400 K
# Planet log(g) 4.75 
# Planet Radius 1.1 Rjup
# Stellar Type F5V
# Stellar V-band Mag 6.67
# wavelength (microns) - planet-star flux ratio - geometric albedo (ignore)
       0.421786 2.46160E-08       8.9083
       0.422356 3.47638E-08      12.5806
       0.422927 4.19591E-08      15.1846
       0.423499 9.60855E-08      34.7723
       0.424072 8.72744E-08      31.5837
       0.424646 7.42516E-08      26.8709
       0.425220 6.57835E-08      23.8063
       0.425795 3.06553E-08      11.0938
       0.426371 3.00637E-08      10.8797
       0.426948 6.34003E-08      22.9439
       0.427525 1.10233E-07      39.8923
       0.428104 6.38390E-08      23.1026
       0.428683 1.00767E-07      36.4665
       0.429263 8.44192E-08      30.5504
       0.429843 8.13827E-08      29.4515
       0.430425 7.54649E-08      27.3099
       0.431007 6.38894E-08      23.1209
       0.431590 5.51285E-08      19.9504
       0.432173 3.61958E-08      13.0989
       0.432758 1.16471E-07      42.1497
       0.433343 1.03169E-07      37.3358
       0.433929 1.12135E-07      40.5804
       0.434516 9.30603E-08      33.6775
       0.435104 1.22441E-07      44.3101
       0.435693 6.01235E-08      21.7580
       0.436282 8.62556E-08      31.2150
       0.436872 8.22952E-08      29.7817
       0.437463 2.33164E-07      84.3795
       0.438055 4.74043E-08      17.1551
       0.438647 9.69891E-08      35.0993
       0.439240 1.70615E-07      61.7437
       0.439834 7.04513E-08      25.4956
       0.440429 7.65712E-08      27.7103
       0.441025 7.79602E-08      28.2129
       0.441622 1.21780E-07      44.0710
       0.442219 6.47485E-08      23.4318
       0.442817 1.04678E-07      37.8820
       0.443416 1.19739E-07      43.3323
       0.444016 1.02649E-07      37.1476
       0.444616 8.43301E-08      30.5181
       0.445218 9.52903E-08      34.4845
       0.445820 7.06419E-08      25.5645
       0.446423 8.00584E-08      28.9723
       0.447027 1.50459E-07      54.4496
       0.447631 1.64393E-07      59.4920
       0.448237 1.08088E-07      39.1159
       0.448843 1.04050E-07      37.6547
       0.449450 5.58567E-08      20.2139
       0.450058 7.44532E-08      26.9438
       0.450667 6.82848E-08      24.7115
       0.451276 6.37128E-08      23.0570
       0.451887 1.37335E-07      49.7001
       0.452498 1.30103E-07      47.0829
       0.453110 1.89398E-07      68.5410
       0.453723 1.57634E-07      57.0460
       0.454337 8.94631E-08      32.3757
       0.454951 8.91091E-08      32.2476
       0.455566 1.28071E-07      46.3476
       0.456183 1.16823E-07      42.2769
       0.456800 6.95247E-08      25.1602
       0.457417 5.65008E-08      20.4470
       0.458036 1.41188E-07      51.0943
       0.458656 1.90378E-07      68.8957
       0.459276 1.62611E-07      58.8471
       0.459897 8.04470E-08      29.1129
       0.460519 1.59596E-07      57.7562
       0.461142 1.13096E-07      40.9281
       0.461766 7.87287E-08      28.4911
       0.462390 1.91672E-07      69.3642
       0.463016 1.74668E-07      63.2106
       0.463642 1.66474E-07      60.2452
       0.464269 1.42616E-07      51.6113
       0.464897 1.57091E-07      56.8494
       0.465526 7.48994E-08      27.1053
       0.466156 1.72865E-07      62.5580
       0.466786 1.12072E-07      40.5577
       0.467418 7.20261E-08      26.0655
       0.468050 9.87378E-08      35.7321
       0.468683 1.87427E-07      67.8277
       0.469317 1.92697E-07      69.7349
       0.469952 1.46161E-07      52.8942
       0.470587 7.43934E-08      26.9222
       0.471224 1.38526E-07      50.1310
       0.471861 2.13900E-07      77.4082
       0.472499 2.36652E-07      85.6417
       0.473138 2.93668E-07     106.2754
       0.473778 8.59246E-08      31.0952
       0.474419 9.40890E-08      34.0498
       0.475061 1.54483E-07      55.9058
       0.475703 2.13190E-07      77.1512
       0.476347 2.18917E-07      79.2236
       0.476991 9.23213E-08      33.4101
       0.477636 7.41807E-08      26.8452
       0.478282 1.07642E-07      38.9546
       0.478929 1.20709E-07      43.6831
       0.479577 7.23845E-08      26.1952
       0.480226 4.96782E-08      17.9780
       0.480875 3.43890E-08      12.4450
       0.481526 4.27799E-08      15.4816
       0.482177 1.23641E-07      44.7444
       0.482829 1.70728E-07      61.7848
       0.483482 1.18399E-07      42.8474
       0.484136 7.84463E-08      28.3889
       0.484791 7.55982E-08      27.3582
       0.485447 1.00084E-07      36.2193
       0.486103 1.21415E-07      43.9387
       0.486761 1.39671E-07      50.5456
       0.487419 1.48023E-07      53.5680
       0.488078 2.17376E-07      78.6659
       0.488739 2.89934E-07     104.9240
       0.489400 2.10123E-07      76.0412
       0.490062 1.42327E-07      51.5066
       0.490724 1.47184E-07      53.2642
       0.491388 9.25404E-08      33.4894
       0.492053 2.51421E-07      90.9864
       0.492718 1.82482E-07      66.0383
       0.493385 2.36965E-07      85.7549
       0.494052 1.38718E-07      50.2005
       0.494720 2.12012E-07      76.7249
       0.495389 2.13935E-07      77.4207
       0.496060 1.40590E-07      50.8779
       0.496730 1.32963E-07      48.1177
       0.497402 1.45867E-07      52.7877
       0.498075 7.45871E-08      26.9923
       0.498749 1.25933E-07      45.5737
       0.499423 1.78133E-07      64.4643
       0.500099 1.66924E-07      60.4079
       0.500775 9.01339E-08      32.6185
       0.501453 1.27837E-07      46.2629
       0.502131 1.02132E-07      36.9605
       0.502810 1.08981E-07      39.4390
       0.503490 1.08604E-07      39.3027
       0.504171 1.36027E-07      49.2267
       0.504853 6.69326E-08      24.2222
       0.505536 4.35649E-08      15.7656
       0.506220 6.02627E-08      21.8084
       0.506904 8.49897E-08      30.7569
       0.507590 7.47229E-08      27.0414
       0.508277 7.27744E-08      26.3363
       0.508964 4.18675E-08      15.1514
       0.509652 4.00713E-08      14.5014
       0.510342 5.51146E-08      19.9454
       0.511032 3.37027E-08      12.1967
       0.511723 3.04557E-08      11.0216
       0.512415 3.98010E-08      14.4036
       0.513109 3.38890E-08      12.2641
       0.513803 3.32384E-08      12.0286
       0.514497 3.54429E-08      12.8264
       0.515193 3.27690E-08      11.8587
       0.515890 2.87779E-08      10.4144
       0.516588 2.84643E-08      10.3009
       0.517287 2.85178E-08      10.3203
       0.517986 2.28412E-08       8.2660
       0.518687 2.53322E-08       9.1674
       0.519389 3.98928E-08      14.4368
       0.520091 5.42359E-08      19.6274
       0.520795 2.78676E-08      10.0850
       0.521499 2.87957E-08      10.4209
       0.522204 9.03819E-08      32.7082
       0.522911 1.19650E-07      43.3000
       0.523618 7.61299E-08      27.5506
       0.524326 1.01146E-07      36.6037
       0.525035 1.19626E-07      43.2913
       0.525745 1.24970E-07      45.2253
       0.526457 8.35132E-08      30.2225
       0.527169 9.03829E-08      32.7086
       0.527882 8.91607E-08      32.2663
       0.528596 9.33688E-08      33.7891
       0.529311 8.72878E-08      31.5885
       0.530027 9.80143E-08      35.4703
       0.530743 9.84428E-08      35.6254
       0.531461 9.03566E-08      32.6991
       0.532180 8.32282E-08      30.1194
       0.532900 8.38321E-08      30.3379
       0.533621 6.26366E-08      22.6675
       0.534343 7.23184E-08      26.1713
       0.535065 7.79702E-08      28.2166
       0.535789 5.95306E-08      21.5435
       0.536514 6.33992E-08      22.9435
       0.537239 6.97100E-08      25.2273
       0.537966 6.49732E-08      23.5131
       0.538694 6.07496E-08      21.9846
       0.539422 5.87478E-08      21.2602
       0.540152 5.56986E-08      20.1567
       0.540882 4.95110E-08      17.9175
       0.541614 4.55297E-08      16.4767
       0.542347 4.61407E-08      16.6978
       0.543080 4.76346E-08      17.2385
       0.543815 4.49392E-08      16.2630
       0.544550 4.25446E-08      15.3964
       0.545287 4.08029E-08      14.7661
       0.546024 3.92243E-08      14.1949
       0.546763 3.72483E-08      13.4797
       0.547502 3.42023E-08      12.3774
       0.548243 3.20724E-08      11.6066
       0.548984 3.16640E-08      11.4589
       0.549727 2.96187E-08      10.7187
       0.550471 2.83426E-08      10.2569
       0.551215 2.69014E-08       9.7353
       0.551961 2.55960E-08       9.2629
       0.552707 2.38742E-08       8.6398
       0.553455 2.23791E-08       8.0987
       0.554203 2.15154E-08       7.7862
       0.554953 2.00890E-08       7.2700
       0.555704 1.87542E-08       6.7869
       0.556455 1.79991E-08       6.5137
       0.557208 1.68192E-08       6.0867
       0.557962 1.56057E-08       5.6475
       0.558716 1.46145E-08       5.2888
       0.559472 1.37097E-08       4.9614
       0.560229 1.28759E-08       4.6596
       0.560986 1.19422E-08       4.3218
       0.561745 1.11106E-08       4.0208
       0.562505 1.03111E-08       3.7315
       0.563266 9.57723E-09       3.4659
       0.564028 8.83273E-09       3.1965
       0.564791 8.15851E-09       2.9525
       0.565554 7.49466E-09       2.7122
       0.566319 6.88652E-09       2.4922
       0.567085 6.29292E-09       2.2773
       0.567852 5.74385E-09       2.0786
       0.568621 5.10722E-09       1.8482
       0.569390 4.70186E-09       1.7016
       0.570160 4.28961E-09       1.5524
       0.570931 3.86696E-09       1.3994
       0.571703 3.47069E-09       1.2560
       0.572476 3.09951E-09       1.1217
       0.573251 2.75375E-09       0.9966
       0.574026 2.42345E-09       0.8770
       0.574803 2.12043E-09       0.7674
       0.575580 1.84572E-09       0.6679
       0.576358 1.59308E-09       0.5765
       0.577138 1.36153E-09       0.4927
       0.577919 1.15493E-09       0.4180
       0.578700 9.67524E-10       0.3501
       0.579483 7.95022E-10       0.2877
       0.580267 6.41267E-10       0.2321
       0.581052 5.05887E-10       0.1831
       0.581838 3.90385E-10       0.1413
       0.582625 2.92437E-10       0.1058
       0.583413 2.08169E-10       0.0753
       0.584202 1.39948E-10       0.0506
       0.584992 8.76612E-11       0.0317
       0.585783 4.97664E-11       0.0180
       0.586575 2.37551E-11       0.0086
       0.587369 8.77160E-12       0.0032
       0.588163 1.69193E-12       0.0006
       0.588959 3.26807E-13       0.0001
       0.589755 2.51139E-13       0.0001
       0.590553 4.41732E-12       0.0016
       0.591352 1.64058E-11       0.0059
       0.592152 3.94736E-11       0.0143
       0.592953 7.73890E-11       0.0280
       0.593755 1.33255E-10       0.0482
       0.594558 2.13238E-10       0.0772
       0.595362 3.13969E-10       0.1136
       0.596167 4.40530E-10       0.1594
       0.596974 5.95549E-10       0.2155
       0.597781 7.82070E-10       0.2830
       0.598590 1.01165E-09       0.3661
       0.599399 1.27156E-09       0.4602
       0.600210 1.57109E-09       0.5686
       0.601022 1.91294E-09       0.6923
       0.601835 2.30206E-09       0.8331
       0.602649 2.74019E-09       0.9916
       0.603464 3.21579E-09       1.1638
       0.604280 3.75536E-09       1.3590
       0.605097 4.36235E-09       1.5787
       0.605916 5.03358E-09       1.8216
       0.606735 5.77027E-09       2.0882
       0.607556 6.58228E-09       2.3821
       0.608378 7.44968E-09       2.6960
       0.609201 8.40554E-09       3.0419
       0.610025 9.45677E-09       3.4223
       0.610850 1.05765E-08       3.8275
       0.611676 1.17988E-08       4.2699
       0.612503 1.31110E-08       4.7447
       0.613332 1.45291E-08       5.2579
       0.614161 1.60562E-08       5.8106
       0.614992 1.76684E-08       6.3940
       0.615824 1.94185E-08       7.0273
       0.616657 2.13335E-08       7.7204
       0.617491 2.33578E-08       8.4529
       0.618326 2.54692E-08       9.2170
       0.619162 2.77549E-08      10.0442
       0.620000 3.02011E-08      10.9294
       0.620838 3.27717E-08      11.8597
       0.621678 3.54961E-08      12.8457
       0.622519 3.84139E-08      13.9016
       0.623361 4.14872E-08      15.0138
       0.624204 4.46367E-08      16.1536
       0.625048 4.80306E-08      17.3818
       0.625894 5.17132E-08      18.7144
       0.626740 5.56250E-08      20.1301
       0.627588 5.95712E-08      21.5582
       0.628437 6.37619E-08      23.0748
       0.629287 6.80793E-08      24.6372
       0.630138 7.25011E-08      26.2374
       0.630991 7.68140E-08      27.7982
       0.631844 8.27520E-08      29.9471
       0.632699 8.67599E-08      31.3975
       0.633554 9.33466E-08      33.7811
       0.634411 9.77808E-08      35.3858
       0.635269 1.05022E-07      38.0064
       0.636129 1.09178E-07      39.5103
       0.636989 1.17648E-07      42.5756
       0.637851 1.25862E-07      45.5481
       0.638713 1.33687E-07      48.3799
       0.639577 1.41430E-07      51.1821
       0.640442 1.49376E-07      54.0577
       0.641309 1.56908E-07      56.7833
       0.642176 1.57825E-07      57.1152
       0.643045 1.70601E-07      61.7385
       0.643914 1.83575E-07      66.4337
       0.644785 1.93114E-07      69.8860
       0.645657 2.02889E-07      73.4234
       0.646531 2.09924E-07      75.9694
